Geno1a_probe_126,1b_EU781827,84.444,90,13,1,7,96,7479,7567,2.52e-22,96.9
Geno1a_probe_126,4a_DQ988074,80.769,52,9,1,18,69,7486,7536,3.99e-07,46.4
Geno1a_probe_126,2b_AB661382,82.222,45,7,1,25,69,7513,7556,4.86e-06,42.8
Geno1a_probe_126,wtchgD00001724_closestdedup_vicunavfat,77.083,48,10,1,19,66,7480,7526,0.003,34.6
Geno1a_probe_126,4d_EU392172,71.429,84,17,4,16,96,7485,7564,0.009,32.8
Geno1a_probe_126,wtchgD00001559_closestdedup_vicunavfat,75.000,48,11,1,19,66,7474,7520,0.031,30.1
Geno1a_probe_127,wtchgD00001727_closestdedup_vicunavfat,92.500,120,9,0,1,120,7536,7655,3.27e-46,177
Geno1a_probe_127,wtchgD00001562_closestdedup_vicunavfat,92.500,120,9,0,1,120,7525,7644,3.27e-46,177
Geno1a_probe_127,wtchgD00001558_closestdedup_vicunavfat,91.667,120,10,0,1,120,7525,7644,3.99e-45,172
Geno1a_probe_127,wtchgD00001723_closestdedup_vicunavfat,91.667,120,10,0,1,120,7536,7655,3.99e-45,172
Geno1a_probe_127,wtchgD00001567_closestdedup_vicunavfat,91.667,120,10,0,1,120,7531,7650,3.99e-45,172
Geno1a_probe_127,1a_M62321,91.667,120,10,0,1,120,7536,7655,3.99e-45,172
Geno1a_probe_127,wtchgD00001732_closestdedup_vicunavfat,91.667,120,10,0,1,120,7534,7653,3.99e-45,172
Geno1a_probe_127,1a_EF407457,91.667,120,10,0,1,120,7537,7656,3.99e-45,172
Geno1a_probe_127,wtchgD00001576_closestdedup_vicunavfat,90.000,120,12,0,1,120,7525,7644,2.06e-42,163
Geno1a_probe_127,wtchgD00001742_closestdedup_vicunavfat,90.000,120,12,0,1,120,7535,7654,2.06e-42,163
Geno1a_probe_127,wtchgD00001577_closestdedup_vicunavfat,90.000,120,12,0,1,120,7528,7647,2.06e-42,163
Geno1a_probe_127,wtchgD00001741_closestdedup_vicunavfat,90.000,120,12,0,1,120,7532,7651,2.06e-42,163
Geno1a_probe_127,wtchgD00001721_closestdedup_vicunavfat,89.167,120,13,0,1,120,7530,7649,8.78e-41,159
Geno1a_probe_127,wtchgD00001556_closestdedup_vicunavfat,89.167,120,13,0,1,120,7525,7644,8.78e-41,159
Geno1a_probe_127,1a_HQ850279,88.333,120,14,0,1,120,7536,7655,1.07e-39,154
Geno1a_probe_127,wtchgD00001726_closestdedup_vicunavfat,86.667,120,16,0,1,120,7529,7648,5.54e-37,145
Geno1a_probe_127,wtchgD00001561_closestdedup_vicunavfat,86.667,120,16,0,1,120,7525,7644,5.54e-37,145
Geno1a_probe_127,wtchgD00001740_closestdedup_vicunavfat,81.513,119,19,1,2,120,7536,7651,9.38e-28,114
Geno1a_probe_127,wtchgD00001575_closestdedup_vicunavfat,81.513,119,19,1,2,120,7527,7642,9.38e-28,114
Geno1a_probe_127,wtchgD00001720_closestdedup_vicunavfat,79.832,119,21,1,2,120,7537,7652,4.86e-25,105
Geno1a_probe_127,wtchgD00001555_closestdedup_vicunavfat,79.832,119,21,1,2,120,7527,7642,4.86e-25,105
Geno1a_probe_127,1b_EU781827,78.992,119,22,1,2,120,7533,7648,2.07e-23,101
Geno1a_probe_127,wtchgD00001725_closestdedup_vicunavfat,78.151,119,23,2,2,120,7538,7653,1.07e-20,92.4
Geno1a_probe_127,wtchgD00001560_closestdedup_vicunavfat,78.151,119,23,2,2,120,7527,7642,1.07e-20,92.4
Geno1a_probe_127,4d_EU392172,82.857,70,12,0,51,120,7570,7639,2.87e-15,73.4
Geno1a_probe_127,wtchgD00001724_closestdedup_vicunavfat,81.429,70,13,0,51,120,7562,7631,1.22e-13,68.9
Geno1a_probe_127,wtchgD00001557_closestdedup_vicunavfat,80.000,70,14,0,51,120,7560,7629,1.49e-12,64.4
Geno1a_probe_127,wtchgD00001722_closestdedup_vicunavfat,80.000,70,14,0,51,120,7696,7765,1.49e-12,64.4
Geno1a_probe_127,4a_DQ988074,77.941,68,15,0,53,120,7571,7638,7.71e-10,56.3
Geno1a_probe_128,1a_HQ850279,94.958,119,6,0,2,120,7597,7715,5.18e-50,188
Geno1a_probe_128,wtchgD00001727_closestdedup_vicunavfat,92.500,120,9,0,1,120,7596,7715,3.27e-46,177
Geno1a_probe_128,wtchgD00001562_closestdedup_vicunavfat,92.500,120,9,0,1,120,7585,7704,3.27e-46,177
Geno1a_probe_128,wtchgD00001721_closestdedup_vicunavfat,91.667,120,10,0,1,120,7590,7709,3.99e-45,172
Geno1a_probe_128,wtchgD00001556_closestdedup_vicunavfat,90.833,120,11,0,1,120,7585,7704,1.69e-43,168
Geno1a_probe_128,1a_EF407457,90.000,120,12,0,1,120,7597,7716,2.06e-42,163
Geno1a_probe_128,wtchgD00001567_closestdedup_vicunavfat,89.167,120,13,0,1,120,7591,7710,8.78e-41,159
Geno1a_probe_128,wtchgD00001742_closestdedup_vicunavfat,89.167,120,13,0,1,120,7595,7714,8.78e-41,159
Geno1a_probe_128,wtchgD00001732_closestdedup_vicunavfat,89.167,120,13,0,1,120,7594,7713,8.78e-41,159
Geno1a_probe_128,wtchgD00001577_closestdedup_vicunavfat,89.167,120,13,0,1,120,7588,7707,8.78e-41,159
Geno1a_probe_128,wtchgD00001558_closestdedup_vicunavfat,89.565,115,12,0,1,115,7585,7699,1.07e-39,154
Geno1a_probe_128,wtchgD00001723_closestdedup_vicunavfat,89.565,115,12,0,1,115,7596,7710,1.07e-39,154
Geno1a_probe_128,1a_M62321,88.696,115,13,0,1,115,7596,7710,4.55e-38,150
Geno1a_probe_128,wtchgD00001576_closestdedup_vicunavfat,86.087,115,16,0,1,115,7585,7699,2.87e-34,136
Geno1a_probe_128,wtchgD00001741_closestdedup_vicunavfat,86.087,115,16,0,1,115,7592,7706,2.87e-34,136
Geno1a_probe_128,wtchgD00001726_closestdedup_vicunavfat,84.348,115,18,0,1,115,7589,7703,1.49e-31,127
Geno1a_probe_128,wtchgD00001561_closestdedup_vicunavfat,84.348,115,18,0,1,115,7585,7699,1.49e-31,127
Geno1a_probe_128,wtchgD00001740_closestdedup_vicunavfat,84.211,114,18,0,1,114,7592,7705,5.19e-31,125
Geno1a_probe_128,wtchgD00001575_closestdedup_vicunavfat,84.211,114,18,0,1,114,7583,7696,5.19e-31,125
Geno1a_probe_128,1b_EU781827,82.456,114,20,0,1,114,7589,7702,2.69e-28,116
Geno1a_probe_128,4d_EU392172,76.991,113,26,0,2,114,7581,7693,1.30e-19,87.8
Geno1a_probe_128,wtchgD00001725_closestdedup_vicunavfat,77.273,110,25,0,5,114,7598,7707,4.55e-19,86.9
Geno1a_probe_128,wtchgD00001560_closestdedup_vicunavfat,77.273,110,25,0,5,114,7587,7696,4.55e-19,86.9
Geno1a_probe_128,wtchgD00001720_closestdedup_vicunavfat,76.106,113,27,0,2,114,7594,7706,5.55e-18,83.3
Geno1a_probe_128,wtchgD00001555_closestdedup_vicunavfat,76.106,113,27,0,2,114,7584,7696,5.55e-18,83.3
Geno1a_probe_128,wtchgD00001724_closestdedup_vicunavfat,75.221,113,28,0,2,114,7573,7685,6.76e-17,78.8
Geno1a_probe_128,wtchgD00001557_closestdedup_vicunavfat,74.561,114,29,0,1,114,7570,7683,8.23e-16,76.1
Geno1a_probe_128,wtchgD00001722_closestdedup_vicunavfat,74.561,114,29,0,1,114,7706,7819,8.23e-16,76.1
Geno1a_probe_128,4a_DQ988074,72.807,114,31,0,1,114,7579,7692,4.26e-13,67.1
Geno1a_probe_128,wtchgD00001559_closestdedup_vicunavfat,72.727,88,24,0,27,114,7592,7679,9.39e-09,51.8
Geno1a_probe_129,1a_HQ850279,97.500,120,3,0,1,120,7656,7775,2.35e-54,204
Geno1a_probe_129,wtchgD00001721_closestdedup_vicunavfat,95.000,120,6,0,1,120,7650,7769,1.49e-50,190
Geno1a_probe_129,wtchgD00001727_closestdedup_vicunavfat,94.167,120,7,0,1,120,7656,7775,6.32e-49,186
Geno1a_probe_129,wtchgD00001562_closestdedup_vicunavfat,94.167,120,7,0,1,120,7645,7764,6.32e-49,186
Geno1a_probe_129,wtchgD00001556_closestdedup_vicunavfat,94.167,120,7,0,1,120,7645,7764,6.32e-49,186
Geno1a_probe_129,1a_EF407457,94.167,120,7,0,1,120,7657,7776,6.32e-49,186
Geno1a_probe_129,wtchgD00001567_closestdedup_vicunavfat,92.500,120,9,0,1,120,7651,7770,3.27e-46,177
Geno1a_probe_129,wtchgD00001742_closestdedup_vicunavfat,92.500,120,9,0,1,120,7655,7774,3.27e-46,177
Geno1a_probe_129,wtchgD00001732_closestdedup_vicunavfat,92.500,120,9,0,1,120,7654,7773,3.27e-46,177
Geno1a_probe_129,wtchgD00001577_closestdedup_vicunavfat,92.500,120,9,0,1,120,7648,7767,3.27e-46,177
Geno1a_probe_129,1a_M62321,91.667,120,10,0,1,120,7656,7775,3.99e-45,172
Geno1a_probe_129,wtchgD00001558_closestdedup_vicunavfat,90.000,120,12,0,1,120,7645,7764,2.06e-42,163
Geno1a_probe_129,wtchgD00001723_closestdedup_vicunavfat,90.000,120,12,0,1,120,7656,7775,2.06e-42,163
Geno1a_probe_129,wtchgD00001576_closestdedup_vicunavfat,91.743,109,9,0,12,120,7656,7764,3.06e-40,157
Geno1a_probe_129,wtchgD00001726_closestdedup_vicunavfat,89.076,119,13,0,2,120,7650,7768,3.06e-40,157
Geno1a_probe_129,wtchgD00001561_closestdedup_vicunavfat,89.076,119,13,0,2,120,7646,7764,3.06e-40,157
Geno1a_probe_129,wtchgD00001741_closestdedup_vicunavfat,91.743,109,9,0,12,120,7663,7771,3.06e-40,157
Geno1a_probe_129,wtchgD00001740_closestdedup_vicunavfat,81.651,109,20,0,12,120,7663,7771,1.39e-25,107
Geno1a_probe_129,wtchgD00001575_closestdedup_vicunavfat,81.651,109,20,0,12,120,7654,7762,1.39e-25,107
Geno1a_probe_129,1b_EU781827,80.952,105,20,0,14,118,7662,7766,2.07e-23,100
Geno1a_probe_129,wtchgD00001725_closestdedup_vicunavfat,76.636,107,25,0,12,118,7665,7771,1.94e-17,81.5
Geno1a_probe_129,wtchgD00001560_closestdedup_vicunavfat,76.636,107,25,0,12,118,7654,7760,1.94e-17,81.5
Geno1a_probe_129,wtchgD00001720_closestdedup_vicunavfat,73.832,107,28,0,14,120,7666,7772,1.22e-13,68.0
Geno1a_probe_129,wtchgD00001555_closestdedup_vicunavfat,73.832,107,28,0,14,120,7656,7762,1.22e-13,68.0
Geno1a_probe_129,4d_EU392172,73.077,104,28,0,12,115,7651,7754,5.19e-12,62.6
Geno1a_probe_129,wtchgD00001559_closestdedup_vicunavfat,71.154,104,30,0,12,115,7637,7740,2.69e-09,53.6
Geno1a_probe_129,wtchgD00001724_closestdedup_vicunavfat,71.154,104,30,0,12,115,7643,7746,2.69e-09,53.6
Geno1a_probe_130,1a_HQ850279,96.667,120,4,0,1,120,7716,7835,2.87e-53,199
Geno1a_probe_130,1a_EF407457,96.667,120,4,0,1,120,7717,7836,2.87e-53,199
Geno1a_probe_130,1a_M62321,95.833,120,5,0,1,120,7716,7835,1.22e-51,195
Geno1a_probe_130,wtchgD00001576_closestdedup_vicunavfat,95.763,118,5,0,2,119,7706,7823,1.49e-50,191
Geno1a_probe_130,wtchgD00001741_closestdedup_vicunavfat,95.763,118,5,0,2,119,7713,7830,1.49e-50,191
Geno1a_probe_130,wtchgD00001567_closestdedup_vicunavfat,95.000,120,6,0,1,120,7711,7830,1.49e-50,190
Geno1a_probe_130,wtchgD00001732_closestdedup_vicunavfat,95.000,120,6,0,1,120,7714,7833,1.49e-50,190
Geno1a_probe_130,wtchgD00001727_closestdedup_vicunavfat,95.000,120,6,0,1,120,7716,7835,1.49e-50,190
Geno1a_probe_130,wtchgD00001562_closestdedup_vicunavfat,95.000,120,6,0,1,120,7705,7824,1.49e-50,190
Geno1a_probe_130,wtchgD00001726_closestdedup_vicunavfat,94.958,119,6,0,2,120,7710,7828,5.18e-50,188
Geno1a_probe_130,wtchgD00001561_closestdedup_vicunavfat,94.958,119,6,0,2,120,7706,7824,5.18e-50,188
Geno1a_probe_130,wtchgD00001721_closestdedup_vicunavfat,93.333,120,8,0,1,120,7710,7829,7.69e-48,181
Geno1a_probe_130,wtchgD00001556_closestdedup_vicunavfat,93.333,120,8,0,1,120,7705,7824,7.69e-48,181
Geno1a_probe_130,wtchgD00001742_closestdedup_vicunavfat,92.500,120,9,0,1,120,7715,7834,3.27e-46,177
Geno1a_probe_130,wtchgD00001577_closestdedup_vicunavfat,92.500,120,9,0,1,120,7708,7827,3.27e-46,177
Geno1a_probe_130,wtchgD00001558_closestdedup_vicunavfat,91.667,120,10,0,1,120,7705,7824,3.99e-45,172
Geno1a_probe_130,wtchgD00001723_closestdedup_vicunavfat,91.667,120,10,0,1,120,7716,7835,3.99e-45,172
Geno1a_probe_130,wtchgD00001740_closestdedup_vicunavfat,85.455,110,16,0,8,117,7719,7828,1.49e-31,127
Geno1a_probe_130,wtchgD00001575_closestdedup_vicunavfat,85.455,110,16,0,8,117,7710,7819,1.49e-31,127
Geno1a_probe_130,wtchgD00001725_closestdedup_vicunavfat,82.727,110,19,0,8,117,7721,7830,3.27e-27,113
Geno1a_probe_130,wtchgD00001560_closestdedup_vicunavfat,82.727,110,19,0,8,117,7710,7819,3.27e-27,113
Geno1a_probe_130,wtchgD00001720_closestdedup_vicunavfat,83.019,106,18,0,2,107,7714,7819,1.14e-26,111
Geno1a_probe_130,wtchgD00001555_closestdedup_vicunavfat,83.019,106,18,0,2,107,7704,7809,1.14e-26,111
Geno1a_probe_130,1b_EU781827,80.342,117,23,0,1,117,7709,7825,1.39e-25,108
Geno1a_probe_130,wtchgD00001559_closestdedup_vicunavfat,84.416,77,12,0,33,109,7718,7794,4.55e-19,86.0
Geno1a_probe_130,wtchgD00001724_closestdedup_vicunavfat,84.416,77,12,0,33,109,7724,7800,4.55e-19,86.0
Geno1a_probe_130,4d_EU392172,81.818,77,14,0,33,109,7732,7808,2.36e-16,77.0
Geno1a_probe_130,4a_DQ988074,77.922,77,17,0,33,109,7731,7807,5.19e-12,63.5
Geno1a_probe_131,1a_HQ850279,97.500,120,3,0,1,120,7776,7895,2.35e-54,204
Geno1a_probe_131,wtchgD00001727_closestdedup_vicunavfat,95.833,120,5,0,1,120,7776,7895,1.22e-51,195
Geno1a_probe_131,wtchgD00001562_closestdedup_vicunavfat,95.833,120,5,0,1,120,7765,7884,1.22e-51,195
Geno1a_probe_131,wtchgD00001721_closestdedup_vicunavfat,95.833,120,5,0,1,120,7770,7889,1.22e-51,195
Geno1a_probe_131,wtchgD00001556_closestdedup_vicunavfat,95.833,120,5,0,1,120,7765,7884,1.22e-51,195
Geno1a_probe_131,1a_M62321,95.000,120,6,0,1,120,7776,7895,1.49e-50,190
Geno1a_probe_131,wtchgD00001726_closestdedup_vicunavfat,93.333,120,8,0,1,120,7769,7888,7.69e-48,181
Geno1a_probe_131,wtchgD00001561_closestdedup_vicunavfat,93.333,120,8,0,1,120,7765,7884,7.69e-48,181
Geno1a_probe_131,wtchgD00001558_closestdedup_vicunavfat,90.833,120,11,0,1,120,7765,7884,1.69e-43,168
Geno1a_probe_131,wtchgD00001723_closestdedup_vicunavfat,90.833,120,11,0,1,120,7776,7895,1.69e-43,168
Geno1a_probe_131,wtchgD00001567_closestdedup_vicunavfat,90.833,120,11,0,1,120,7771,7890,1.69e-43,168
Geno1a_probe_131,wtchgD00001742_closestdedup_vicunavfat,90.833,120,11,0,1,120,7775,7894,1.69e-43,168
Geno1a_probe_131,wtchgD00001732_closestdedup_vicunavfat,90.833,120,11,0,1,120,7774,7893,1.69e-43,168
Geno1a_probe_131,wtchgD00001577_closestdedup_vicunavfat,90.833,120,11,0,1,120,7768,7887,1.69e-43,168
Geno1a_probe_131,1a_EF407457,90.833,120,11,0,1,120,7777,7896,1.69e-43,168
Geno1a_probe_131,wtchgD00001576_closestdedup_vicunavfat,90.000,120,12,0,1,120,7765,7884,2.06e-42,163
Geno1a_probe_131,wtchgD00001741_closestdedup_vicunavfat,90.000,120,12,0,1,120,7772,7891,2.06e-42,163
Geno1a_probe_131,wtchgD00001740_closestdedup_vicunavfat,85.833,120,17,0,1,120,7772,7891,2.36e-35,141
Geno1a_probe_131,wtchgD00001575_closestdedup_vicunavfat,85.833,120,17,0,1,120,7763,7882,2.36e-35,141
Geno1a_probe_131,wtchgD00001725_closestdedup_vicunavfat,83.333,120,20,0,1,120,7774,7893,1.49e-31,127
Geno1a_probe_131,wtchgD00001560_closestdedup_vicunavfat,83.333,120,20,0,1,120,7763,7882,1.49e-31,127
Geno1a_probe_131,1b_EU781827,80.833,120,23,0,1,120,7769,7888,3.27e-27,113
Geno1a_probe_131,wtchgD00001720_closestdedup_vicunavfat,80.000,120,24,0,1,120,7773,7892,3.99e-26,109
Geno1a_probe_131,wtchgD00001555_closestdedup_vicunavfat,80.000,120,24,0,1,120,7763,7882,3.99e-26,109
Geno1a_probe_131,4a_DQ988074,79.464,112,23,0,9,120,7767,7878,7.21e-23,99.6
Geno1a_probe_131,wtchgD00001559_closestdedup_vicunavfat,76.667,120,28,0,1,120,7746,7865,1.07e-20,91.5
Geno1a_probe_131,wtchgD00001724_closestdedup_vicunavfat,76.667,120,28,0,1,120,7752,7871,1.07e-20,91.5
Geno1a_probe_131,wtchgD00001557_closestdedup_vicunavfat,79.279,111,21,2,11,120,7760,7869,3.74e-20,90.6
Geno1a_probe_131,wtchgD00001722_closestdedup_vicunavfat,79.279,111,21,2,11,120,7896,8005,3.74e-20,90.6
Geno1a_probe_131,4d_EU392172,75.000,120,30,0,1,120,7760,7879,5.55e-18,82.4
Geno1a_probe_131,wtchgD00001736_closestdedup_vicunavfat,69.412,85,26,0,36,120,7886,7970,2.07e-04,37.4
Geno1a_probe_131,wtchgD00001582_closestdedup_vicunavfat,69.412,85,26,0,36,120,7871,7955,2.07e-04,37.4
Geno1a_probe_131,wtchgD00001747_closestdedup_vicunavfat,69.412,85,26,0,36,120,7874,7958,2.07e-04,37.4
Geno1a_probe_131,wtchgD00001571_closestdedup_vicunavfat,69.412,85,26,0,36,120,7873,7957,2.07e-04,37.4
Geno1a_probe_131,2b_D10988,68.235,85,27,0,36,120,7877,7961,0.009,32.8
Geno1a_probe_132,wtchgD00001721_closestdedup_vicunavfat,98.319,119,2,0,2,120,7831,7949,1.93e-55,206
Geno1a_probe_132,wtchgD00001556_closestdedup_vicunavfat,98.319,119,2,0,2,120,7826,7944,1.93e-55,206
Geno1a_probe_132,1a_HQ850279,97.479,119,3,0,2,120,7837,7955,8.22e-54,202
Geno1a_probe_132,1a_M62321,96.610,118,4,0,2,119,7837,7954,3.49e-52,196
Geno1a_probe_132,wtchgD00001727_closestdedup_vicunavfat,95.798,119,5,0,2,120,7837,7955,4.26e-51,193
Geno1a_probe_132,wtchgD00001562_closestdedup_vicunavfat,95.798,119,5,0,2,120,7826,7944,4.26e-51,193
Geno1a_probe_132,wtchgD00001726_closestdedup_vicunavfat,94.872,117,6,0,2,118,7830,7946,6.32e-49,185
Geno1a_probe_132,wtchgD00001561_closestdedup_vicunavfat,94.872,117,6,0,2,118,7826,7942,6.32e-49,185
Geno1a_probe_132,1a_EF407457,94.118,119,7,0,2,120,7838,7956,2.20e-48,184
Geno1a_probe_132,wtchgD00001558_closestdedup_vicunavfat,93.277,119,8,0,2,120,7826,7944,2.69e-47,179
Geno1a_probe_132,wtchgD00001723_closestdedup_vicunavfat,93.277,119,8,0,2,120,7837,7955,2.69e-47,179
Geno1a_probe_132,wtchgD00001576_closestdedup_vicunavfat,93.162,117,8,0,2,118,7826,7942,3.27e-46,176
Geno1a_probe_132,wtchgD00001741_closestdedup_vicunavfat,93.162,117,8,0,2,118,7833,7949,3.27e-46,176
Geno1a_probe_132,wtchgD00001742_closestdedup_vicunavfat,92.437,119,9,0,2,120,7836,7954,1.14e-45,175
Geno1a_probe_132,wtchgD00001577_closestdedup_vicunavfat,92.437,119,9,0,2,120,7829,7947,1.14e-45,175
Geno1a_probe_132,wtchgD00001567_closestdedup_vicunavfat,90.756,119,11,0,2,120,7832,7950,5.92e-43,166
Geno1a_probe_132,wtchgD00001732_closestdedup_vicunavfat,90.756,119,11,0,2,120,7835,7953,5.92e-43,166
Geno1a_probe_132,wtchgD00001720_closestdedup_vicunavfat,84.034,119,19,0,2,120,7834,7952,4.26e-32,130
Geno1a_probe_132,wtchgD00001555_closestdedup_vicunavfat,84.034,119,19,0,2,120,7824,7942,4.26e-32,130
Geno1a_probe_132,wtchgD00001557_closestdedup_vicunavfat,84.211,114,18,0,2,115,7811,7924,5.19e-31,125
Geno1a_probe_132,wtchgD00001740_closestdedup_vicunavfat,84.211,114,18,0,2,115,7833,7946,5.19e-31,125
Geno1a_probe_132,wtchgD00001575_closestdedup_vicunavfat,84.211,114,18,0,2,115,7824,7937,5.19e-31,125
Geno1a_probe_132,4a_DQ988074,84.211,114,18,0,2,115,7820,7933,5.19e-31,125
Geno1a_probe_132,wtchgD00001722_closestdedup_vicunavfat,84.211,114,18,0,2,115,7947,8060,5.19e-31,125
Geno1a_probe_132,wtchgD00001725_closestdedup_vicunavfat,82.353,119,21,0,2,120,7835,7953,2.21e-29,121
Geno1a_probe_132,wtchgD00001560_closestdedup_vicunavfat,82.353,119,21,0,2,120,7824,7942,2.21e-29,121
Geno1a_probe_132,1b_EU781827,82.353,119,21,0,2,120,7830,7948,2.21e-29,121
Geno1a_probe_132,4d_EU392172,78.070,114,25,0,2,115,7821,7934,3.07e-21,94.2
Geno1a_probe_132,wtchgD00001559_closestdedup_vicunavfat,80.645,93,18,0,23,115,7828,7920,1.30e-19,87.8
Geno1a_probe_132,wtchgD00001724_closestdedup_vicunavfat,80.645,93,18,0,23,115,7834,7926,1.30e-19,87.8
Geno1a_probe_132,wtchgD00001736_closestdedup_vicunavfat,74.227,97,25,0,24,120,7934,8030,5.19e-12,63.5
Geno1a_probe_132,wtchgD00001571_closestdedup_vicunavfat,74.227,97,25,0,24,120,7921,8017,5.19e-12,63.5
Geno1a_probe_132,wtchgD00001748_closestdedup_vicunavfat,73.077,104,28,0,17,120,7937,8040,5.19e-12,62.6
Geno1a_probe_132,2b_D10988,73.469,98,26,0,23,120,7924,8021,1.81e-11,60.8
Geno1a_probe_132,2b_AB661382,72.115,104,29,0,17,120,7918,8021,2.21e-10,58.1
Geno1a_probe_132,wtchgD00001582_closestdedup_vicunavfat,71.154,104,30,0,17,120,7912,8015,2.69e-09,53.6
Geno1a_probe_132,wtchgD00001583_closestdedup_vicunavfat,71.154,104,30,0,17,120,7914,8017,2.69e-09,53.6
Geno1a_probe_132,wtchgD00001747_closestdedup_vicunavfat,71.154,104,30,0,17,120,7915,8018,2.69e-09,53.6
Geno1a_probe_133,1a_EF407457,97.500,120,3,0,1,120,7897,8016,2.35e-54,204
Geno1a_probe_133,wtchgD00001558_closestdedup_vicunavfat,95.833,120,5,0,1,120,7885,8004,1.22e-51,195
Geno1a_probe_133,wtchgD00001723_closestdedup_vicunavfat,95.833,120,5,0,1,120,7896,8015,1.22e-51,195
Geno1a_probe_133,wtchgD00001742_closestdedup_vicunavfat,95.833,120,5,0,1,120,7895,8014,1.22e-51,195
Geno1a_probe_133,wtchgD00001577_closestdedup_vicunavfat,95.833,120,5,0,1,120,7888,8007,1.22e-51,195
Geno1a_probe_133,wtchgD00001721_closestdedup_vicunavfat,95.833,120,5,0,1,120,7890,8009,1.22e-51,195
Geno1a_probe_133,wtchgD00001556_closestdedup_vicunavfat,95.833,120,5,0,1,120,7885,8004,1.22e-51,195
Geno1a_probe_133,1a_HQ850279,95.798,119,5,0,2,120,7897,8015,4.26e-51,193
Geno1a_probe_133,wtchgD00001576_closestdedup_vicunavfat,95.000,120,6,0,1,120,7885,8004,1.49e-50,190
Geno1a_probe_133,wtchgD00001741_closestdedup_vicunavfat,95.000,120,6,0,1,120,7892,8011,1.49e-50,190
Geno1a_probe_133,wtchgD00001726_closestdedup_vicunavfat,94.167,120,7,0,1,120,7889,8008,6.32e-49,186
Geno1a_probe_133,wtchgD00001567_closestdedup_vicunavfat,94.167,120,7,0,1,120,7891,8010,6.32e-49,186
Geno1a_probe_133,1a_M62321,94.167,120,7,0,1,120,7896,8015,6.32e-49,186
Geno1a_probe_133,wtchgD00001732_closestdedup_vicunavfat,94.167,120,7,0,1,120,7894,8013,6.32e-49,186
Geno1a_probe_133,wtchgD00001561_closestdedup_vicunavfat,94.167,120,7,0,1,120,7885,8004,6.32e-49,186
Geno1a_probe_133,wtchgD00001727_closestdedup_vicunavfat,93.333,120,8,0,1,120,7896,8015,7.69e-48,181
Geno1a_probe_133,wtchgD00001562_closestdedup_vicunavfat,93.333,120,8,0,1,120,7885,8004,7.69e-48,181
Geno1a_probe_133,wtchgD00001720_closestdedup_vicunavfat,85.833,120,17,0,1,120,7893,8012,2.36e-35,141
Geno1a_probe_133,wtchgD00001555_closestdedup_vicunavfat,85.833,120,17,0,1,120,7883,8002,2.36e-35,141
Geno1a_probe_133,wtchgD00001740_closestdedup_vicunavfat,80.833,120,23,0,1,120,7892,8011,3.27e-27,113
Geno1a_probe_133,wtchgD00001725_closestdedup_vicunavfat,80.833,120,23,0,1,120,7894,8013,3.27e-27,113
Geno1a_probe_133,wtchgD00001575_closestdedup_vicunavfat,80.833,120,23,0,1,120,7883,8002,3.27e-27,113
Geno1a_probe_133,wtchgD00001560_closestdedup_vicunavfat,80.833,120,23,0,1,120,7883,8002,3.27e-27,113
Geno1a_probe_133,1b_EU781827,80.833,120,23,0,1,120,7889,8008,3.27e-27,113
Geno1a_probe_133,4a_DQ988074,83.673,98,16,0,1,98,7879,7976,4.86e-25,105
Geno1a_probe_133,wtchgD00001557_closestdedup_vicunavfat,82.653,98,17,0,1,98,7870,7967,2.07e-23,101
Geno1a_probe_133,wtchgD00001722_closestdedup_vicunavfat,82.653,98,17,0,1,98,8006,8103,2.07e-23,101
Geno1a_probe_133,4d_EU392172,81.633,98,18,0,1,98,7880,7977,2.52e-22,96.9
Geno1a_probe_133,wtchgD00001559_closestdedup_vicunavfat,79.592,98,20,0,1,98,7866,7963,1.30e-19,87.8
Geno1a_probe_133,wtchgD00001724_closestdedup_vicunavfat,79.592,98,20,0,1,98,7872,7969,1.30e-19,87.8
Geno1a_probe_133,wtchgD00001736_closestdedup_vicunavfat,82.051,78,14,0,20,97,7990,8067,6.76e-17,78.8
Geno1a_probe_133,wtchgD00001571_closestdedup_vicunavfat,82.051,78,14,0,20,97,7977,8054,6.76e-17,78.8
Geno1a_probe_133,wtchgD00001748_closestdedup_vicunavfat,79.545,88,18,0,10,97,7990,8077,6.76e-17,78.8
Geno1a_probe_133,2b_D10988,81.013,79,15,0,19,97,7980,8058,8.23e-16,76.1
Geno1a_probe_133,wtchgD00001583_closestdedup_vicunavfat,81.013,79,15,0,19,97,7976,8054,8.23e-16,76.1
Geno1a_probe_133,wtchgD00001582_closestdedup_vicunavfat,79.747,79,16,0,19,97,7974,8052,1.00e-14,71.6
Geno1a_probe_133,wtchgD00001747_closestdedup_vicunavfat,79.747,79,16,0,19,97,7977,8055,1.00e-14,71.6
Geno1a_probe_134,wtchgD00001742_closestdedup_vicunavfat,94.167,120,7,0,1,120,7955,8074,6.32e-49,186
Geno1a_probe_134,wtchgD00001727_closestdedup_vicunavfat,94.167,120,7,0,1,120,7956,8075,6.32e-49,186
Geno1a_probe_134,wtchgD00001562_closestdedup_vicunavfat,94.167,120,7,0,1,120,7945,8064,6.32e-49,186
Geno1a_probe_134,wtchgD00001721_closestdedup_vicunavfat,94.167,120,7,0,1,120,7950,8069,6.32e-49,186
